item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.25011				From a deep learning model back to the brain—Identifying regional predictors and their relation to aging	Gidon Levakov; Gideon Rosenthal; Ilan Shelef; Tammy Riklin Raviv; Galia Avidan	2020	Human Brain Mapping	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fninf.2019.00001				Everything Matters: The ReproNim Perspective on Reproducible Neuroimaging	David N. Kennedy; Sanu A. Abraham; Julianna F. Bates; Albert Crowley; Satrajit Ghosh; Tom Gillespie; Mathias Goncalves; Jeffrey S. Grethe; Yaroslav O. Halchenko; Michael Hanke; Christian Haselgrove; Steven M. Hodge; Dorota Jarecka; Jakub Kaczmarzyk; David B. Keator; Kyle Meyer; Maryann E. Martone; Smruti Padhy; Jean-Baptiste Poline; Nina Preuss; Troy Sincomb; Matt Travers	2019	Frontiers in Neuroinformatics	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1126/scitranslmed.aao6975				Postnatal Zika virus infection is associated with persistent abnormalities in brain structure, function, and behavior in infant macaques	Maud Mavigner; Jessica Raper; Zsofia Kovacs-Balint; Sanjeev Gumber; Justin T. O’Neal; Siddhartha K. Bhaumik; Xiaodong Zhang; Jakob Habib; Cameron Mattingly; Circe E. McDonald; Victoria Avanzato; Mark W. Burke; Diogo M. Magnani; Varian K. Bailey; David I. Watkins; Thomas H. Vanderford; Damien Fair; Eric Earl; Eric Feczko; Martin Styner; Sherrie M. Jean; Joyce K. Cohen; Guido Silvestri; R. Paul Johnson; David H. O’Connor; Jens Wrammert; Mehul S. Suthar; Mar M. Sanchez; Maria C. Alvarado; Ann Chahroudi	2018	Science Translational Medicine	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2020.116680				Functional dedifferentiation of associative resting state networks in older adults – A longitudinal study	Brigitta Malagurski; Franziskus Liem; Jessica Oschwald; Susan Mérillat; Lutz Jäncke	2020	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2013.07.064				Neuroimaging of the Philadelphia Neurodevelopmental Cohort	Theodore D. Satterthwaite; Mark A. Elliott; Kosha Ruparel; James Loughead; Karthik Prabhakaran; Monica E. Calkins; Ryan Hopson; Chad Jackson; Jack Keefe; Marisa Riley; Frank D. Mentch; Patrick Sleiman; Ragini Verma; Christos Davatzikos; Hakon Hakonarson; Ruben C. Gur; Raquel E. Gur	2014	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.25086				Attentional reorientation along the meridians of the visual field: Are there different neural mechanisms at play?	Simon R. Steinkamp; Simone Vossel; Gereon R. Fink; Ralph Weidner	2020	Human Brain Mapping	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.bpsc.2021.09.001				Neural Responsivity to Reward Versus Punishment Shortly After Trauma Predicts Long-Term Development of Posttraumatic Stress Symptoms	Ziv Ben-Zion; Ofir Shany; Roee Admon; Nimrod Jackob Keynan; Netanell Avisdris; Shira Reznik Balter; Arieh Y. Shalev; Israel Liberzon; Talma Hendler	2022	Biological Psychiatry: Cognitive Neuroscience and Neuroimaging	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1371/journal.pcbi.1005209				BIDS apps: Improving ease of use, accessibility, and reproducibility of neuroimaging data analysis methods	Krzysztof J. Gorgolewski; Fidel Alfaro-Almagro; Tibor Auer; Pierre Bellec; Mihai Capotă; M. Mallar Chakravarty; Nathan W. Churchill; Alexander Li Cohen; R. Cameron Craddock; Gabriel A. Devenyi; Anders Eklund; Oscar Esteban; Guillaume Flandin; Satrajit S. Ghosh; J. Swaroop Guntupalli; Mark Jenkinson; Anisha Keshavan; Gregory Kiar; Franziskus Liem; Pradeep Reddy Raamana; David Raffelt; Christopher J. Steele; Pierre-Olivier Quirion; Robert E. Smith; Stephen C. Strother; Gaël Varoquaux; Yida Wang; Tal Yarkoni; Russell A. Poldrack	2017	PLOS Computational Biology	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41598-019-56858-1				Mesolimbic dopamine D2 receptors and neural representations of subjective value	Jaime J. Castrellon; Jacob S. Young; Linh C. Dang; Ronald L. Cowan; David H. Zald; Gregory R. Samanez-Larkin	2019	Scientific Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41593-020-00719-y				Edge-centric functional network representations of human cerebral cortex reveal overlapping system-level architecture	Joshua Faskowitz; Farnaz Zamani Esfahlani; Youngheun Jo; Olaf Sporns; Richard F. Betzel	2020	Nature Neuroscience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/gigascience/giz044				SciPipe: A workflow library for agile development of complex and dynamic bioinformatics pipelines	Samuel Lampa; Martin Dahlö; Jonathan Alvarsson; Ola Spjuth	2019	GigaScience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.54055				Combining magnetoencephalography with magnetic resonance imaging enhances learning of surrogate-biomarkers	Denis A Engemann; Oleh Kozynets; David Sabbagh; Guillaume Lemaître; Gael Varoquaux; Franziskus Liem; Alexandre Gramfort	2020	eLife	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41598-017-12559-1				The neural representation of personally familiar and unfamiliar faces in the distributed system for face perception	Matteo Visconti di Oleggio Castello; Yaroslav O. Halchenko; J. Swaroop Guntupalli; Jason D. Gors; M. Ida Gobbini	2017	Scientific Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1162/nol_a_00004				Gene Expression Correlates of the Cortical Network Underlying Sentence Processing	Xiang-Zhen Kong; Nathalie Tzourio-Mazoyer; Marc Joliot; Evelina Fedorenko; Jia Liu; Simon E. Fisher; Clyde Francks	2020	Neurobiology of Language	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2020.116889				TractoFlow: A robust, efficient and reproducible diffusion MRI pipeline leveraging Nextflow &amp; Singularity	Guillaume Theaud; Jean-Christophe Houde; Arnaud Boré; François Rheault; Felix Morency; Maxime Descoteaux	2020	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3389/fninf.2016.00004				Diffantom: Whole-Brain Diffusion MRI Phantoms Derived from Real Datasets of the Human Connectome Project	Oscar Esteban; Emmanuel Caruyer; Alessandro Daducci; Meritxell Bach-Cuadra; María J. Ledesma-Carbayo; Andres Santos	2016	Frontiers in Neuroinformatics	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1162/netn_a_00098				Comparison between diffusion MRI tractography and histological tract-tracing of cortico-cortical structural connectivity in the ferret brain	Céline Delettre; Arnaud Messé; Leigh-Anne Dell; Ophélie Foubet; Katja Heuer; Benoit Larrat; Sebastien Meriaux; Jean-Francois Mangin; Isabel Reillo; Camino de Juan Romero; Victor Borrell; Roberto Toro; Claus C. Hilgetag	2019	Network Neuroscience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.10.22.465012				Hippocampal spatio-temporal cognitive maps adaptively guide reward generalization	Mona M. Garvert; Tankred Saanum; Eric Schulz; Nicolas W. Schuck; Christian F. Doeller	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.cag.2021.07.012				inCCsight: A software for exploration and visualization of DT-MRI data of the Corpus Callosum	Thais Caldeira; Paulo Rogério Julio; Simone Appenzeller; Leticia Rittner	2021	Computers &amp; Graphics	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.jneumeth.2021.109321				Methods for intratumoral microdialysis probe targeting and validation in murine brain tumor models	Karishma Rajani; Ian Olson; Joshua J. Jacobs; Cecile Riviere-cazaux; Kirsten Burns; Lucas Carlstrom; Mark Schroeder; Juhee Oh; Charles L. Howe; Masum Rahman; Jann N. Sarkaria; William F. Elmquist; Terry C. Burns	2021	Journal of Neuroscience Methods	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.pscychresns.2021.111386				Informing the study of suicidal thoughts and behaviors in distressed young adults: The use of a machine learning approach to identify neuroimaging, psychiatric, behavioral, and demographic correlates	Caroline W. Oppenheimer; Michele Bertocci; Tsafrir Greenberg; Henry W. Chase; Richelle Stiffler; Haris A. Aslam; Jeanette Lockovich; Simona Graur; Genna Bebko; Mary L. Phillips	2021	Psychiatry Research: Neuroimaging	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1017/s0954579420001133				Developmental outcomes of early adverse care on amygdala functional connectivity in nonhuman primates	Elyse L. Morin; Brittany R. Howell; Eric Feczko; Eric Earl; Melanie Pincus; Katherine Reding; Zsofia A. Kovacs-Balint; Jerrold S. Meyer; Martin Styner; Damien Fair; Mar M. Sanchez	2020	Development and Psychopathology	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118251				The impact of early musical training on striatal functional connectivity	F.T. van Vugt; K. Hartmann; E. Altenmüller; B. Mohammadi; D.S. Margulies	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118204				Subject identification using edge-centric functional connectivity	Youngheun Jo; Joshua Faskowitz; Farnaz Zamani Esfahlani; Olaf Sporns; Richard F. Betzel	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118386				An optimized registration workflow and standard geometric space for small animal brain imaging	Horea-Ioan Ioanas; Markus Marks; Valerio Zerbi; Mehmet Fatih Yanik; Markus Rudin	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118527				Self-regulation of stress-related large-scale brain network balance using real-time fMRI neurofeedback	Florian Krause; Nikos Kogias; Martin Krentz; Michael Lührs; Rainer Goebel; Erno J. Hermans	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.07.20.452941				Probing the association between resting state brain network dynamics and psychological resilience	Dominik Kraft; Christian J. Fiebach	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118554				A population receptive field model of the magnetoencephalography response	Eline R. Kupers; Akhil Edadan; Noah C. Benson; Wietske Zuiderbaan; Maartje C. de Jong; Serge O. Dumoulin; Jonathan Winawer	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118474				Striatal and septo-hypothalamic responses to anticipation and outcome of affiliative rewards	Tiago Bortolini; Bruno Melo; Rodrigo Basilio; Ronald Fischer; Roland Zahn; Ricardo de Oliveira-Souza; Brian Knutson; Jorge Moll	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2020.116865				Leveraging shared connectivity to aggregate heterogeneous datasets into a common response space	Samuel A. Nastase; Yun-Fei Liu; Hanna Hillman; Kenneth A. Norman; Uri Hasson	2020	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118623				Brain responses to anticipatory cues and milkshake taste in obesity, and their relationship to bariatric surgery outcome	Marinka M.G. Koenis; Pavlos K. Papasavas; Ronald J. Janssen; Darren S. Tishler; Godfrey D. Pearlson	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118178				Tuned neural responses to haptic numerosity in the putamen	Shir Hofstetter; Serge O. Dumoulin	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuron.2021.10.018				The cortical connectome of primate lateral prefrontal cortex	Rui Xu; Narcisse P. Bichot; Atsushi Takahashi; Robert Desimone	2022	Neuron	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118415				Frontoparietal pattern similarity analyses of cognitive control in monozygotic twins	Rongxiang Tang; Joset A. Etzel; Alexander Kizhner; Todd S. Braver	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.jneumeth.2021.109397				A new patterned air-flow device to reveal the network for tactile motion coding using fMRI	B. Nazarian; J. Caron-Guyon; J.L. Anton; J. Sein; J. Baurberg; N. Catz; A. Kavounoudias	2022	Journal of Neuroscience Methods	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.117818				Infrared neural stimulation with 7T fMRI: A rapid in vivo method for mapping cortical connections of primate amygdala	Sunhang Shi; Augix Guohua Xu; Yun-Yun Rui; Xiaotong Zhang; Lizabeth M. Romanski; Katalin M. Gothard; Anna Wang Roe	2021	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.cub.2021.08.012				The human brain uses spatial schemas to represent segmented environments	Michael Peer; Russell A. Epstein	2021	Current Biology	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1162/jocn_a_01651				Abstract Neural Representations of Category Membership beyond Information Coding Stimulus or Response	Robert M. Mok; Bradley C. Love	2022	Journal of Cognitive Neuroscience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.bbi.2020.03.030				Obesogenic diet-associated C-reactive protein predicts reduced central dopamine and corticostriatal functional connectivity in female rhesus monkeys	Jodi R. Godfrey; Melanie Pincus; Zsofia Kovacs-Balint; Eric Feczko; Eric Earl; Oscar Miranda-Dominguez; Damien A. Fair; Sara R. Jones; Jason Locke; Mar M. Sanchez; Mark E. Wilson; Vasiliki Michopoulos	2020	Brain, Behavior, and Immunity	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.11.08.467782				Identifying Causal Subsequent Memory Effects	David J. Halpern; Shannon Tubridy; Lila Davachi; Todd M. Gureckis	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/lm.052365.120				Medial prefrontal cortex and hippocampal activity differentially contribute to ordinal and temporal context retrieval during sequence memory	Puck C. Reeders; Amanda G. Hamm; Timothy A. Allen; Aaron T. Mattfeld	2021	Learning &amp; Memory	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.11.08.467831				Individual differences in frontoparietal plasticity in humans	Austin L. Boroshok; Anne T. Park; Panagiotis Fotiadis; Gerardo H. Velasquez; Ursula A. Tooley; Katrina R. Simon; Jasmine C.P. Forde; Lourdes M. Delgado Reyes; M. Dylan Tisdall; Dani S. Bassett; Emily A. Cooper; Allyson P. Mackey	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.25713				Isolating the sources of <scp>pipeline‐variability</scp> in <scp>group‐level task‐fMRI</scp> results	Alexander Bowring; Thomas E. Nichols; Camille Maumet	2021	Human Brain Mapping	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.08.26.456137				A Large-Scale Investigation of White Matter Microstructural Associations with Reading Ability	Steven L. Meisler; John D.E. Gabrieli	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.09.03.458875				Effective connectivity reveals distinctive patterns in response to others’ genuine affective experience of disgust as compared to pain	Yili Zhao; Lei Zhang; Markus Rütgen; Ronald Sladky; Claus Lamm	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.03.17.435844				Representations of context and context-dependent values in vmPFC compete for guiding behavior	Nir Moneta; Mona M. Garvert; Hauke R. Heekeren; Nicolas W. Schuck	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.celrep.2021.110032				The diversity and multiplexity of edge communities within and between brain systems	Youngheun Jo; Farnaz Zamani Esfahlani; Joshua Faskowitz; Evgeny J. Chumin; Olaf Sporns; Richard F. Betzel	2021	Cell Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/978-3-030-70558-9_8				Use of Medical Imaging to Advance Mental Health Care: Contributions from Neuroimaging Informatics	Randy L. Gollub; Nicole Benson	2021	Health Informatics	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.clnu.2021.10.022				Early life factors and white matter microstructure in children with overweight and obesity: The ActiveBrains project	Patricio Solis-Urra; Irene Esteban-Cornejo; María Rodriguez-Ayllon; Juan Verdejo-Román; Idoia Labayen; Andrés Catena; Francisco B. Ortega	2022	Clinical Nutrition	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.2217/3dp-2021-0018				MeTiS: A Modular Pipeline for Extracting 3D-Printable Brain-Surface Models from Conventional and Ultra-High Field MRI	Jonathan Lee; Gary Hoang; Chia-Shang Liu; Mark Shiroishi; Alexander Lerner; Tyler Ard; Vishal Patel	2021	Journal of 3D Printing in Medicine	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2021.118745				Mapping cortico-subcortical sensitivity to 4 Hz amplitude modulation depth in human auditory system with functional MRI	Søren A. Fuglsang; Kristoffer H. Madsen; Oula Puonti; Jens Hjortkjær; Hartwig R. Siebner	2022	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.bpsgos.2021.11.008				Controllability of Structural Brain Networks and the Waxing and Waning of Negative Affect in Daily Life	Amanda L. McGowan; Linden Parkes; Xiaosong He; Ovidia Stanoi; Yoona Kang; Silicia Lomax; Mia Jovanova; Peter J. Mucha; Kevin N. Ochsner; Emily B. Falk; Dani S. Bassett; David M. Lydon-Staley	2022	Biological Psychiatry Global Open Science	Cites		crossref		active
